AbsLearnSignalOld,Entropy,EnvExecTime,AverageAbsY,NumTrajs,AverageReturn,MeanKL,ExplainedVariance,LossAfter,MaxReturn,AverageQLoss,LossBefore,AverageY,ProcessExecTime,Iteration,Time,ItrTime,Perplexity,AbsLearnSignal,AbsLearnSignalNew,MinReturn,AveragePolicyStd,AverageQ,PolicyExecTime,dLoss,AverageAbsQ,MeanKLBefore,AverageDiscountedReturn,AverageAbsQYDiff,StdReturn
0.750701092782,7.30614,1.5382814407348633,355.494242169,5,3386.11320802,0.00641714,0.901197046431,-356.539,3433.75145362,128.469,-356.502,355.435683884,0.08928823471069336,647,22197.710203170776,32.72447228431702,1489.41,0.750893843232,0.750893843232,3305.68438332,0.837933,355.43,0.6378989219665527,0.0369568,355.49,0.0,247.950252555,2.55979295115,47.3452711832
0.73861724718,7.30554,1.546416997909546,355.203947278,5,3393.67779294,0.00646073,0.866960955421,-358.824,3460.91406163,158.004,-358.797,355.142294169,0.09575295448303223,648,22231.132828712463,33.30139422416687,1488.52,0.738944535656,0.738944535656,3341.11918659,0.837865,355.138,0.6726081371307373,0.0269165,355.202,0.0,261.952695339,2.69478398089,45.1389875693
0.700698954793,7.30552,1.5403993129730225,355.328467481,5,3545.97582335,0.00646047,0.899838864351,-362.386,3651.22452131,133.122,-362.354,355.274391633,0.08118319511413574,649,22263.79902625084,32.547765254974365,1488.49,0.700087639649,0.700087639649,3329.54537679,0.837883,355.271,0.6518211364746094,0.0326233,355.326,0.0,278.896228425,2.56494079045,117.5776813
0.545250079584,7.30469,1.5355958938598633,355.088875334,5,3129.10834668,0.00986819,0.310106986529,-333.061,3521.95470196,132.322,-333.019,355.034596489,0.08475756645202637,650,22296.5417201519,32.62205529212952,1487.26,0.545031152931,0.545031152931,2098.16283627,0.837853,355.03,0.6438539028167725,0.042572,355.086,0.0,274.631686574,2.56017300348,522.6818911
0.688474102229,7.30412,1.529829740524292,355.160380543,5,3453.53254862,0.00998476,0.839681385626,-359.887,3560.19997761,132.81,-359.857,355.111135977,0.08468317985534668,651,22329.170860290527,32.51081418991089,1486.42,0.687490328276,0.687490328276,3334.36883932,0.837692,355.107,0.6549332141876221,0.0291748,355.158,0.0,273.312188006,2.54155639483,80.7144977253
0.735292869128,7.30403,1.532259464263916,354.658189218,5,3483.29131345,0.00989682,0.913790503106,-360.755,3602.73922813,149.437,-360.718,354.611820919,0.08891510963439941,652,22362.1356613636,32.84565997123718,1486.27,0.735924794532,0.735924794532,3208.46053685,0.837773,354.608,0.6512744426727295,0.0371704,354.656,0.0,294.072258709,2.65339931363,140.813852612
0.722005412013,7.30151,1.558060646057129,354.788900284,5,3496.03073323,0.00645824,0.889729832364,-359.856,3614.77335152,139.378,-359.824,354.744084677,0.093841552734375,653,22395.36043572426,33.09992170333862,1482.53,0.722044611804,0.722044611804,3325.89804169,0.837474,354.738,0.6782240867614746,0.0319824,354.784,0.0,260.258904715,2.60977100228,109.172152248
0.760691838571,7.30096,1.5348422527313232,354.697046202,5,3522.008595,0.00992098,0.925654693163,-361.126,3648.2341903,126.051,-361.092,354.65962361,0.08974719047546387,654,22428.43553161621,32.95622110366821,1481.72,0.759231033189,0.759231033189,3384.06613627,0.837428,354.657,0.6722149848937988,0.0348206,354.696,0.0,279.022567522,2.53395815102,85.9340104379
0.751267825445,7.29894,1.5677547454833984,354.780782143,5,3512.39857306,0.00989749,0.895108607768,-359.821,3611.55571293,128.295,-359.787,354.742116739,0.0867302417755127,655,22461.65932583809,33.10788917541504,1478.74,0.750888111057,0.750888111057,3393.18072792,0.837169,354.738,0.6649994850158691,0.033783,354.778,0.0,283.276788953,2.54845455133,83.8750086968
0.746828873597,7.30096,1.5351006984710693,354.761220048,5,3411.55400119,0.0065282,0.888610212396,-357.348,3479.77518626,142.617,-357.315,354.717242374,0.08873796463012695,656,22494.95409822464,33.175272703170776,1481.72,0.746361869574,0.746361869574,3362.67478375,0.83748,354.713,0.6334636211395264,0.0325928,354.758,0.0,268.767017544,2.61626727899,38.1934756683
0.757959897349,7.30089,1.577197551727295,354.800853797,5,3578.28715673,0.00969369,0.907957018937,-361.573,3648.26238768,134.451,-361.541,354.760353078,0.09233808517456055,657,22529.000792980194,33.915688276290894,1481.62,0.758842805005,0.758842805005,3499.71663326,0.83751,354.755,0.6840798854827881,0.0328369,354.797,0.0,270.047707818,2.5584490047,48.0057651337
0.765845945989,7.30148,1.5250470638275146,354.789282956,5,3540.36869302,0.00641263,0.884908006477,-360.841,3681.34732497,132.946,-360.819,354.751586775,0.08590269088745117,658,22561.653654813766,32.53870487213135,1482.49,0.765600963096,0.765600963096,3420.86763821,0.837646,354.748,0.6294553279876709,0.0224915,354.787,0.0,273.609208928,2.56935213984,103.617995461
0.747296002113,7.29968,1.5509157180786133,354.856673605,5,3462.27354188,0.0064747,0.868215767161,-359.78,3633.38202,129.976,-359.751,354.822786823,0.0848836898803711,659,22594.392173051834,32.615564823150635,1479.82,0.747833491166,0.747833491166,3291.31822141,0.8374,354.819,0.6685216426849365,0.0293579,354.855,0.0,253.842958405,2.57452015881,122.35953804
0.582721454909,7.2998,1.5565273761749268,354.490928795,5,3097.97967914,0.00965942,0.562038438476,-327.279,3534.07321974,141.831,-327.23,354.461770835,0.08954691886901855,660,22627.281182050705,32.77028942108154,1480.01,0.583472192369,0.583472192369,2035.4687555,0.837464,354.458,0.6575407981872559,0.0496521,354.488,0.0,259.794053306,2.62455142369,542.807665111
0.673968955937,7.29964,1.5539910793304443,354.391602142,5,3430.87052651,0.00688376,0.746799807518,-357.873,3495.75297479,139.648,-357.826,354.36255645,0.09211945533752441,661,22660.261646986008,32.857935190200806,1479.76,0.675514959446,0.675514959446,3262.93392682,0.837418,354.358,0.674182653427124,0.0476379,354.389,0.0,259.192984555,2.63635786976,86.5626605459
0.742684651987,7.29823,1.5572969913482666,354.397381145,5,3495.3486613,0.00993976,0.868968048961,-360.353,3555.03525864,132.118,-360.32,354.37227605,0.08870220184326172,662,22693.235479593277,32.85151743888855,1477.68,0.742801361766,0.742801361766,3399.57149503,0.837229,354.369,0.670738935470581,0.0328369,354.396,0.0,265.570585075,2.5677227207,71.8211902073
0.749404391274,7.29543,1.5500938892364502,354.464441046,5,3374.05904669,0.00985977,0.881000410412,-356.524,3545.39564962,137.366,-356.489,354.442365481,0.09555315971374512,663,22726.642772436142,33.28169250488281,1473.54,0.749215263446,0.749215263446,3250.31469996,0.836861,354.436,0.6904041767120361,0.03479,354.46,0.0,256.849984597,2.60663432718,103.719472816
0.754776671118,7.29479,1.5752570629119873,354.495730847,5,3526.72852907,0.00984485,0.855695652826,-361.267,3698.86646652,141.871,-361.241,354.470391006,0.09440064430236816,664,22759.618419885635,32.85568690299988,1472.6,0.754587723622,0.754587723622,3297.02884451,0.836804,354.467,0.6962645053863525,0.0259094,354.495,0.0,266.866106399,2.62962920874,163.459556584
0.751192555391,7.2927,1.5410552024841309,354.446671964,5,3418.38016047,0.00655473,0.898027978839,-358.068,3525.71175176,129.693,-358.035,354.416237227,0.08819746971130371,665,22792.927426099777,33.18823981285095,1469.53,0.752052981359,0.752052981359,3302.32842599,0.836544,354.412,0.6459686756134033,0.0330505,354.444,0.0,270.09977804,2.54369947417,82.2117017862
0.743800115223,7.29161,1.5437259674072266,354.642282904,5,3513.5606199,0.00996167,0.910802688744,-361.027,3552.30901474,133.5,-360.997,354.612100244,0.08944916725158691,666,22825.509078025818,32.466716289520264,1467.94,0.743304630669,0.743304630669,3442.31071888,0.836444,354.609,0.6621496677398682,0.030304,354.641,0.0,271.361672543,2.54063711583,42.1584381672
0.758601313446,7.2916,1.5387952327728271,354.572980413,5,3466.11998469,0.00670418,0.886847673761,-359.958,3579.22318583,135.109,-359.928,354.544105938,0.08286404609680176,667,22857.561110258102,31.930818796157837,1467.92,0.758861789029,0.758861789029,3362.45702588,0.836449,354.539,0.6386053562164307,0.0299988,354.569,0.0,283.274562205,2.57648975644,85.0817422965
0.743849359954,7.29073,1.5221574306488037,354.500239286,5,3487.87582977,0.00979833,0.895321959886,-360.061,3635.16517289,136.886,-360.035,354.474789376,0.08122420310974121,668,22889.8196914196,32.143465995788574,1466.64,0.744161630388,0.744161630388,3359.9979313,0.836397,354.47,0.6244287490844727,0.0260315,354.498,0.0,274.830691032,2.59926494053,93.8928726138
0.746636162148,7.29101,1.535386323928833,354.515089191,5,3463.78853434,0.00649362,0.855684203815,-358.803,3665.33602924,132.459,-358.772,354.490690838,0.08897995948791504,669,22922.281272649765,32.34122323989868,1467.06,0.746880175218,0.746880175218,3251.94808244,0.836457,354.486,0.650188684463501,0.0309448,354.511,0.0,263.834916817,2.56740789894,138.389194752
0.772905027798,7.29008,1.5242342948913574,354.476371289,5,3463.2772036,0.00666621,0.920292607788,-359.903,3580.31176073,127.382,-359.879,354.45117441,0.08725810050964355,670,22954.570828437805,32.17137384414673,1465.69,0.771460411254,0.771460411254,3391.25713245,0.83633,354.448,0.6282172203063965,0.024231,354.474,0.0,268.56229181,2.52625289488,70.4304033997
0.761787721189,7.29026,1.5454375743865967,354.509045187,5,3456.66790286,0.00987568,0.902267830392,-358.194,3477.67062153,134.631,-358.161,354.488983981,0.08297443389892578,671,22986.81779718399,32.12127661705017,1465.95,0.763320419359,0.763320419359,3411.62269284,0.836358,354.483,0.6390151977539062,0.0334473,354.505,0.0,273.156349043,2.55877467829,24.7514598677
0.759254785071,7.29037,1.5412790775299072,354.129840649,5,3462.04463908,0.00657077,0.895711065973,-360.069,3733.98905059,143.583,-360.039,354.106724915,0.08501887321472168,672,23019.113780736923,32.173195600509644,1466.11,0.759405646541,0.759405646541,3348.18987001,0.836485,354.106,0.6378483772277832,0.0301819,354.13,0.0,265.492279354,2.61418525875,147.493602312
0.789480308835,7.28822,1.5246384143829346,354.163395906,5,3525.65771519,0.00990117,0.881472583314,-359.651,3628.2299034,127.658,-359.616,354.144415877,0.08046364784240723,673,23051.260821819305,32.029624462127686,1462.97,0.788338217096,0.788338217096,3437.88511271,0.836242,354.139,0.632465124130249,0.0348206,354.159,0.0,262.517805396,2.54456191236,60.6602077718
0.769720008847,7.28709,1.540818214416504,354.259626487,5,3455.80327205,0.00659439,0.901349880181,-358.44,3560.80471962,122.487,-358.408,354.240001951,0.08734130859375,674,23083.71634364128,32.33612012863159,1461.31,0.769908845874,0.769908845874,3384.24280193,0.836075,354.236,0.6454894542694092,0.032135,354.256,0.0,258.223797125,2.52225890152,59.0549537242
0.748358070807,7.28706,1.534778356552124,354.249939675,5,3543.54132718,0.00645303,0.886054204775,-360.968,3724.0815169,140.215,-360.94,354.233088342,0.08406400680541992,675,23115.932682037354,32.09869170188904,1461.26,0.748437087773,0.748437087773,3394.292655,0.836081,354.229,0.6264822483062744,0.0288086,354.246,0.0,266.700641633,2.57578971551,110.426042896
0.757050448962,7.28515,1.5399413108825684,354.124550275,5,3505.76722666,0.00648543,0.918043187856,-359.658,3626.86673695,130.573,-359.625,354.110236902,0.08364701271057129,676,23148.55420422554,32.50073552131653,1458.48,0.756773814262,0.756773814262,3343.43310099,0.835853,354.108,0.6390142440795898,0.0329895,354.122,0.0,275.081089395,2.51117753221,96.6172692906
0.754479070243,7.28559,1.5435082912445068,354.115802309,5,3382.47617187,0.00646441,0.895294941455,-357.447,3470.42427923,135.82,-357.42,354.102628745,0.08362507820129395,677,23181.292541503906,32.61721706390381,1459.13,0.756011505936,0.756011505936,3268.38220647,0.836014,354.097,0.6610715389251709,0.0265198,354.112,0.0,260.378137784,2.59825901343,72.3329322617
0.711842709724,7.2867,1.5387344360351562,354.048694514,5,3470.46224505,0.00993951,0.923390645519,-359.452,3552.95335174,133.115,-359.414,354.035727958,0.09101676940917969,678,23214.167179346085,32.750261068344116,1460.74,0.711850087654,0.711850087654,3404.53444041,0.836199,354.033,0.6734874248504639,0.0378418,354.046,0.0,264.532383394,2.54437344715,52.6746307441
0.747838968092,7.28619,1.5154576301574707,354.040797883,5,3469.96335507,0.00988651,0.91319469078,-358.433,3558.48385188,132.268,-358.396,354.029152152,0.0826730728149414,679,23246.537606954575,32.25204873085022,1459.99,0.749326147619,0.749326147619,3278.13461104,0.836134,354.025,0.6523771286010742,0.036438,354.038,0.0,246.304078379,2.55170359875,101.005902768
0.739260992559,7.28457,1.5201749801635742,354.176716287,5,3510.57258692,0.00998611,0.883357037546,-358.741,3609.30400022,142.848,-358.702,354.163864659,0.08666801452636719,680,23279.295647144318,32.63726830482483,1457.63,0.73951626417,0.73951626417,3398.71281535,0.836003,354.159,0.6430444717407227,0.038208,354.172,0.0,269.973047645,2.6102201593,70.486647632
0.737001684205,7.28546,1.5336565971374512,354.028320965,5,3531.29176973,0.00642008,0.923935474329,-359.857,3615.65092416,130.036,-359.832,354.015401911,0.08862805366516113,681,23312.283798456192,32.85263466835022,1458.93,0.736802808822,0.736802808822,3468.86258482,0.836083,354.011,0.6581661701202393,0.0249023,354.024,0.0,274.405853031,2.53432226528,55.3276074829
0.766405805951,7.28571,1.5396087169647217,354.054252949,5,3481.94024134,0.00646776,0.933398882343,-359.497,3550.82763805,126.901,-359.471,354.041155,0.08900308609008789,682,23345.217876911163,32.81554555892944,1459.29,0.766555798857,0.766555798857,3378.24867238,0.836176,354.038,0.6699821949005127,0.0257263,354.052,0.0,271.560420141,2.5359817466,60.8645873851
0.746207800333,7.28746,1.5420639514923096,353.953155869,5,3494.75194788,0.00899137,0.93901366097,-359.491,3573.25322886,137.959,-359.449,353.940763838,0.08681845664978027,683,23378.271986961365,32.93263101577759,1461.86,0.745929841867,0.745929841867,3426.81037713,0.836489,353.937,0.6947171688079834,0.0423889,353.95,0.0,271.047654505,2.61930125452,62.557929269
0.746167710872,7.28678,1.5380542278289795,353.978884802,5,3520.49528358,0.00659918,0.908549492005,-359.434,3678.55364015,122.701,-359.408,353.965058306,0.0854644775390625,684,23411.217220544815,32.817588567733765,1460.86,0.74685338991,0.74685338991,3389.7759897,0.836436,353.96,0.6643366813659668,0.0259094,353.974,0.0,269.569042836,2.53818815342,92.2319302804
0.7377865356,7.28597,1.598055124282837,354.10243401,5,3453.55933591,0.00990608,0.8980986974,-358.74,3553.29131237,129.951,-358.704,354.088286497,0.09655117988586426,685,23444.12554383278,32.787760972976685,1459.67,0.738032950343,0.738032950343,3362.73442789,0.836421,354.085,0.7599875926971436,0.0357361,354.1,0.0,275.868038534,2.54517162208,71.6070023279
0.689202828632,7.28709,1.5353405475616455,354.247667191,5,3525.04120318,0.00937913,0.906018953457,-359.623,3558.86700051,135.628,-359.588,354.233675949,0.08034133911132812,686,23477.031163930893,32.787421226501465,1461.32,0.689107616384,0.689107616384,3487.42722714,0.836648,354.231,0.6316065788269043,0.0348206,354.246,0.0,255.090852543,2.56033556769,26.9877510957
0.74892930259,7.28587,1.557142972946167,354.354357305,5,3484.30922534,0.00643815,0.918357814658,-357.11,3595.22681985,132.14,-357.086,354.343816369,0.08883404731750488,687,23509.86542749405,32.71189856529236,1459.54,0.747783206563,0.747783206563,3430.89574429,0.8366,354.338,0.6547250747680664,0.0246582,354.348,0.0,268.532626147,2.55489395273,59.4981330267
0.560557874102,7.28344,1.5646445751190186,354.004898087,5,3223.32424747,0.00992038,0.577745492315,-336.773,3526.52066821,149.789,-336.732,353.991823214,0.08611607551574707,688,23542.282573223114,32.29832220077515,1455.99,0.56055550416,0.56055550416,2435.85431724,0.836325,353.989,0.6512761116027832,0.0414429,354.003,0.0,271.799576492,2.65419340292,399.040508922
0.704996385067,7.28187,1.553699016571045,354.003133219,5,3519.69188419,0.00987637,0.840777961794,-358.885,3737.76025055,126.948,-358.847,353.990186358,0.0839240550994873,689,23575.069628953934,32.65548539161682,1453.7,0.705651383264,0.705651383264,3403.60270782,0.836188,353.985,0.6485326290130615,0.0384521,353.999,0.0,278.62387377,2.52712370769,119.055117926
0.753902295359,7.28055,1.5302369594573975,354.344580492,5,3426.42328241,0.00943027,0.895662427693,-357.629,3491.24074918,136.814,-357.592,354.334056161,0.08008623123168945,690,23607.356056690216,32.16395902633667,1451.78,0.754543749313,0.754543749313,3363.24265038,0.836062,354.33,0.6207630634307861,0.0371399,354.34,0.0,258.550183577,2.5863236284,43.4369907102
0.75530619018,7.27847,1.5383658409118652,354.279158384,5,3372.22532087,0.00984401,0.909706173351,-356.278,3412.76273105,135.456,-356.238,354.268301746,0.08714795112609863,691,23639.82950234413,32.35006070137024,1448.76,0.754862026348,0.754862026348,3299.66458325,0.835858,354.265,0.6243882179260254,0.0400696,354.276,0.0,263.315197218,2.58264418498,38.5356977249
0.743643558846,7.27836,1.5225694179534912,354.122730059,5,3536.94383257,0.00979098,0.90241645416,-358.818,3727.39837046,139.661,-358.778,354.113042671,0.08483314514160156,692,23672.28310227394,32.33704113960266,1448.61,0.744441300629,0.744441300629,3395.62846514,0.835879,354.108,0.6375503540039062,0.0400085,354.117,0.0,266.196061538,2.62585896036,108.559508791
0.761711014367,7.27688,1.5333738327026367,354.263033524,5,3525.43545773,0.00642823,0.880160925259,-359.973,3600.03992293,131.435,-359.943,354.25665885,0.0868990421295166,693,23704.924290895462,32.525264739990234,1446.46,0.763137229609,0.763137229609,3463.56037919,0.835677,354.255,0.6388461589813232,0.0300598,354.261,0.0,271.370853108,2.56734733073,54.7947206237
0.744216749171,7.27413,1.532834768295288,354.392383424,5,3554.74410271,0.00990581,0.902571465475,-360.5,3733.82360538,119.582,-360.458,354.38541884,0.08550691604614258,694,23737.318552970886,32.27402377128601,1442.5,0.744826130947,0.744826130947,3380.22157164,0.835327,354.383,0.6586349010467529,0.0417786,354.39,0.0,274.851096245,2.50244939828,119.970065283
0.745478275689,7.27276,1.5343959331512451,354.449733328,5,3434.52563271,0.0099923,0.886587968715,-356.966,3618.17592356,129.534,-356.933,354.441083185,0.08999800682067871,695,23770.201001167297,32.764241456985474,1440.52,0.744453288223,0.744453288223,3285.32215456,0.835145,354.437,0.6393628120422363,0.0324402,354.446,0.0,271.726440308,2.54051298362,140.855598919
0.7401883943,7.26972,1.5282642841339111,354.368235765,5,3459.32026076,0.0099638,0.885451341803,-358.313,3557.30183608,143.501,-358.278,354.358707226,0.08470535278320312,696,23803.384867429733,33.060818672180176,1436.14,0.740143184795,0.740143184795,3358.36846366,0.834783,354.355,0.6662781238555908,0.0350342,354.364,0.0,270.298540633,2.61637972322,82.0293655777
0.752919600765,7.26696,1.5451653003692627,354.29204634,5,3505.92169993,0.00650831,0.884252463049,-357.717,3665.07002496,133.07,-357.687,354.282808865,0.08834362030029297,697,23836.142869710922,32.6422016620636,1432.19,0.753348812693,0.753348812693,3314.11973835,0.834367,354.279,0.7015376091003418,0.0298767,354.289,0.0,273.608111787,2.5767331707,138.695338452
0.754742521548,7.26595,1.5530617237091064,354.500072793,5,3502.30483975,0.00654512,0.898063731314,-359.357,3573.5981,140.428,-359.327,354.490842925,0.09143829345703125,698,23868.91120481491,32.64710831642151,1430.75,0.754619603596,0.754619603596,3433.87085475,0.834282,354.487,0.6987094879150391,0.0295105,354.498,0.0,264.464403032,2.64364200254,47.0915062829
0.737931936615,7.26598,1.5898323059082031,354.443102189,5,3481.16025825,0.00979793,0.899502042848,-358.445,3713.11779527,139.088,-358.412,354.432446017,0.10138845443725586,699,23902.38246703148,33.339086294174194,1430.79,0.738741373237,0.738741373237,3277.59930131,0.834288,354.429,0.7607910633087158,0.0333252,354.44,0.0,268.006039266,2.63761256436,145.19594508
0.549509664777,7.26743,1.5968518257141113,354.397168439,5,3227.15731849,0.00647544,0.635726319173,-331.673,3552.46698074,129.878,-331.631,354.386350208,0.09651565551757812,700,23935.691593647003,33.18808078765869,1432.87,0.549447204028,0.549447204028,2169.24148155,0.834472,354.382,0.7404184341430664,0.0414429,354.394,0.0,271.186913415,2.53835912623,530.14165542
0.652700957595,7.26741,1.555922508239746,354.370596838,5,3515.32486129,0.00644509,0.820642927675,-359.749,3656.06465854,129.927,-359.719,354.35825101,0.08559441566467285,701,23968.900569200516,33.089760303497314,1432.83,0.653114493703,0.653114493703,3339.9693221,0.834497,354.353,0.640573263168335,0.0302124,354.366,0.0,263.907552522,2.59435085004,104.563400563
0.722131175568,7.26465,1.5427587032318115,354.575602333,5,3460.69412485,0.00994316,0.9111058676,-359.623,3520.03894886,140.721,-359.592,354.563097567,0.08672451972961426,702,24002.677770853043,33.654844760894775,1428.89,0.721004322771,0.721004322771,3407.24318817,0.8341,354.56,0.652101993560791,0.03125,354.572,0.0,260.665972692,2.65709134516,42.1570815641
0.742619663217,7.26082,1.554792881011963,354.563475467,5,3434.07311615,0.00643417,0.867474050903,-358.469,3543.6471355,131.725,-358.435,354.551381339,0.08977293968200684,703,24035.897926807404,33.10083556175232,1423.43,0.742931041877,0.742931041877,3346.92790407,0.833581,354.548,0.6644561290740967,0.0345459,354.561,0.0,259.138642451,2.55916026608,73.2558464317
0.734567073413,7.25924,1.5368762016296387,354.66882106,5,3444.97651455,0.00646938,0.886996850024,-358.195,3582.98316602,125.957,-358.167,354.656730696,0.09026145935058594,704,24069.591073274612,33.57425308227539,1421.17,0.734474055457,0.734474055457,3245.04646149,0.833387,354.651,0.653874397277832,0.0281982,354.663,0.0,270.364941503,2.53724446511,136.117338245
0.740811066051,7.25626,1.554875135421753,354.730598549,5,3522.04359005,0.0098631,0.89547503883,-361.138,3593.23943369,131.365,-361.109,354.717436611,0.0923614501953125,705,24103.102435827255,33.37981915473938,1416.95,0.741989004676,0.741989004676,3440.82498854,0.832982,354.714,0.6766359806060791,0.0289001,354.727,0.0,255.038243629,2.56142137357,49.823468846
0.756167870165,7.25377,1.5817346572875977,354.749524678,5,3509.9803517,0.00990796,0.908916785912,-361.044,3605.83715864,136.376,-360.998,354.734652393,0.09849405288696289,706,24136.98648905754,33.76145792007446,1413.42,0.756181949447,0.756181949447,3395.29210174,0.832673,354.732,0.7249634265899658,0.0457764,354.748,0.0,263.068614543,2.57727830735,70.9358649481
0.754276636495,7.25221,1.5601670742034912,354.80950329,5,3488.42876809,0.0065497,0.905856930554,-358.604,3525.04253644,129.551,-358.571,354.792809891,0.09181666374206543,707,24170.528074502945,33.41944885253906,1411.23,0.75497594207,0.75497594207,3447.11430069,0.832432,354.789,0.7008211612701416,0.0322571,354.806,0.0,270.136145952,2.54859342773,32.912265231
0.729259950169,7.25018,1.5436177253723145,354.946260819,5,3480.68557177,0.00655469,0.871706042274,-359.484,3668.37766132,129.163,-359.455,354.924850813,0.08992528915405273,708,24204.587368249893,33.94337058067322,1408.36,0.72911991447,0.72911991447,3310.36102902,0.832158,354.92,0.6680371761322021,0.0290833,354.943,0.0,269.048086927,2.57895717382,124.029052182
0.746491100321,7.24902,1.5380914211273193,355.047114254,5,3602.07022938,0.00983897,0.926793095198,-362.817,3684.44357375,143.125,-362.778,355.024292462,0.08666396141052246,709,24237.928329467773,33.22138071060181,1406.73,0.746734689224,0.746734689224,3443.30479502,0.832027,355.022,0.6565420627593994,0.0393982,355.045,0.0,277.219172188,2.64072942951,87.7249896033
0.757106233446,7.24685,1.584540605545044,355.042867901,5,3556.5968138,0.00994198,0.878150292316,-361.398,3756.03257872,130.057,-361.368,355.015665618,0.09711885452270508,710,24271.28802704811,33.23278212547302,1403.68,0.75748854474,0.75748854474,3427.50659371,0.831741,355.012,0.7309632301330566,0.0303955,355.04,0.0,280.8179197,2.55024917487,109.564121081
0.759549505145,7.24761,1.5669138431549072,354.793797129,5,3463.34886059,0.00989198,0.901769482253,-358.353,3584.27962808,123.612,-358.317,354.760413095,0.09539437294006348,711,24304.611277341843,33.2047176361084,1404.75,0.759580031682,0.759580031682,3417.0897629,0.831836,354.758,0.702650785446167,0.0364075,354.792,0.0,269.904788257,2.53316942915,61.5236900004
0.735563736333,7.24438,1.5976488590240479,355.086986244,5,3487.87899906,0.00642083,0.901528831131,-359.903,3600.0464509,132.249,-359.876,355.050672124,0.09743928909301758,712,24338.45527100563,33.71432709693909,1400.22,0.735488964057,0.735488964057,3414.58795703,0.83146,355.049,0.7451660633087158,0.0267944,355.087,0.0,268.672109559,2.56177620869,63.3888656208
0.744846091263,7.24416,1.5419516563415527,355.043253805,5,3435.77944091,0.00648972,0.895840276636,-357.108,3533.17734828,139.505,-357.075,354.999043258,0.09017062187194824,713,24372.08469438553,33.5094096660614,1399.91,0.745633480133,0.745633480133,3352.38091479,0.831448,354.992,0.6334106922149658,0.0334778,355.038,0.0,265.452257823,2.61896518898,68.8013109691
0.760712112469,7.24338,1.6017515659332275,355.219252013,5,3470.93307367,0.00648156,0.848147627376,-359.36,3506.03990829,137.524,-359.336,355.171051939,0.10054755210876465,714,24405.761033058167,33.55291509628296,1398.81,0.760525893076,0.760525893076,3438.50499845,0.831451,355.167,0.755511999130249,0.024292,355.216,0.0,285.074244331,2.6010397617,28.2752047238
0.743192588785,7.24249,1.5691249370574951,355.386804045,5,3462.56955369,0.00973875,0.895381074439,-359.264,3621.48530645,127.235,-359.225,355.330887091,0.09737443923950195,715,24440.160423517227,34.28127098083496,1397.57,0.744992447196,0.744992447196,3328.25531495,0.831284,355.329,0.7405366897583008,0.0395203,355.386,0.0,269.103859933,2.56724962209,110.628869948
0.752493207523,7.24342,1.7143139839172363,355.198358941,5,3442.88666385,0.00666001,0.853396989284,-358.158,3701.71514144,140.777,-358.123,355.142969533,0.10519266128540039,716,24475.29024720192,34.78970694541931,1398.87,0.75257777987,0.75257777987,3302.1904249,0.831466,355.14,0.8545913696289062,0.0351257,355.198,0.0,266.106088791,2.62067388403,143.366490194
0.702821821791,7.24291,1.591578483581543,355.65605606,5,3444.33545838,0.00957402,0.882300752073,-358.524,3663.70884907,127.67,-358.488,355.61242541,0.10398578643798828,717,24510.412276029587,34.99789118766785,1398.16,0.701409639698,0.701409639698,3301.03532288,0.831416,355.608,0.7593796253204346,0.0358582,355.654,0.0,268.300930824,2.54089551817,120.391539597
0.738467375829,7.24098,1.6378905773162842,355.628478202,5,3439.48579975,0.00996799,0.924919995306,-359.217,3513.27327992,136.365,-359.179,355.587804688,0.10569930076599121,718,24544.101415872574,33.56371450424194,1395.47,0.738294266243,0.738294266243,3389.81847728,0.831242,355.583,0.7962582111358643,0.0379028,355.626,0.0,258.009685005,2.62402413174,47.7674825305
