Iteration,AverageReturn
0,-320.374
1,-298.871
2,-292.153
3,-319.898
4,-268.772
5,-292.553
6,-228.269
7,-261.157
8,-248.591
9,-248.129
10,-249.313
11,-211.434
12,-260.662
13,-172.599
14,-251.554
15,-195.774
16,-168.223
17,-211.364
18,-154.697
19,-163.993
20,-243.233
21,-137.982
22,-154.277
23,-155.792
24,-127.815
25,-192.492
26,-123.903
27,-120.024
28,-62.4067
29,-94.5832
30,-82.2923
31,-100.178
32,-82.4954
33,-72.5659
34,-77.0412
35,-115.498
36,-41.2983
37,-14.8635
38,12.5235
39,5.41123
40,-96.5556
41,43.3245
42,26.1541
43,16.3654
44,-122.449
45,54.5868
46,-12.6763
47,103.053
48,42.9879
49,60.28
50,144.714
51,136.833
52,145.341
53,100.957
54,115.658
55,172.128
56,138.436
57,164.665
58,135.367
59,187.582
60,204.289
61,133.407
62,204.667
63,129.355
64,237.58
65,154.384
66,171.312
67,291.308
68,264.437
69,233.191
70,277.553
71,234.748
72,266.835
73,319.266
74,202.334
75,275.505
76,312.592
77,345.049
78,299.804
79,308.233
80,296.519
81,346.918
82,252.435
83,372.436
84,315.572
85,349.758
86,326.372
87,407.865
88,406.883
89,365.523
90,383.382
91,424.413
92,415.37
93,324.657
94,398.114
95,417.443
96,360.728
97,394.46
98,433.762
99,417.063
100,394.002
101,371.307
102,443.629
103,410.485
104,464.372
105,445.145
106,460.019
107,475.99
108,493.584
109,477.536
110,552.332
111,415.345
112,445.64
113,533.308
114,517.795
115,469.653
116,534.121
117,567.506
118,521.164
119,489.247
120,586.887
121,554.09
122,514.333
123,574.801
124,578.214
125,663.102
126,681.513
127,645.728
128,660.617
129,647.546
130,721.112
131,721.843
132,631.847
133,744.799
134,778.014
135,749.819
136,762.233
137,825.479
138,922.699
139,695.405
140,868.224
141,1073.44
142,882.372
143,1056.47
144,962.692
145,1096.07
146,1230.65
147,1068.29
148,1350.44
149,1455.02
150,1651.69
151,1245.0
152,1510.92
153,1625.84
154,1595.69
155,1564.74
156,1523.83
157,1756.22
158,1552.77
159,2011.49
160,2169.19
161,2230.36
162,2093.33
163,2078.06
164,2024.06
165,2437.2
166,1893.4
167,2517.85
168,2443.33
169,2359.57
170,2209.45
171,2388.9
172,2593.5
173,2510.87
174,2613.15
175,2364.39
176,2546.85
177,2191.41
178,1936.45
179,2652.99
180,2754.39
181,2867.32
182,2744.68
183,2743.34
184,2401.36
185,2793.68
186,2689.61
187,2199.02
188,2881.71
189,2494.22
190,2802.22
191,2726.69
192,2893.49
193,2613.32
194,2367.37
195,2794.41
196,2796.98
197,2725.9
198,2955.1
199,2781.38
200,2731.94
201,2939.85
202,2827.89
203,2936.89
204,2885.75
205,1982.37
206,2929.2
207,2897.25
208,2914.01
209,3042.52
210,2870.17
211,2715.79
212,3007.69
213,2840.91
214,2991.93
215,2887.62
216,2869.07
217,3038.85
218,3007.33
219,2670.99
220,3111.18
221,2968.86
222,2985.59
223,2957.04
224,2860.86
225,2661.16
226,2677.21
227,3070.84
228,2861.42
229,3135.61
230,2650.24
231,2966.05
232,2978.5
233,2979.75
234,3116.95
235,3102.49
236,3085.67
237,3060.7
238,3072.43
239,2921.37
240,3033.35
241,3102.37
242,3153.01
243,3093.45
244,3110.62
245,3159.57
246,2937.93
247,3201.29
248,2703.94
249,2876.85
250,2919.98
251,3017.3
252,3040.07
253,2982.89
254,2694.79
255,3176.95
256,3010.54
257,3044.26
258,3202.41
259,3021.59
260,3076.19
261,3006.1
262,3125.36
263,3126.1
264,3049.38
265,2716.47
266,3040.08
267,3071.17
268,3135.22
269,2706.74
270,3120.45
271,3154.99
272,3139.4
273,3215.35
274,3074.33
275,3037.57
276,3153.07
277,3025.85
278,2952.28
279,2508.77
280,3053.5
281,3115.45
282,3279.09
283,3102.95
284,3200.64
285,3233.66
286,2974.58
287,3012.48
288,3126.98
289,3114.46
290,3096.98
291,2806.13
292,2964.63
293,3192.87
294,3026.01
295,3057.21
296,2566.53
297,3117.56
298,3222.09
299,3109.08
300,3079.81
301,2614.7
302,3059.55
303,3126.2
304,3221.53
305,2856.51
306,3094.59
307,2996.2
308,3008.0
309,3088.08
310,3178.64
311,3134.93
312,3091.2
313,2915.07
314,2977.81
315,2844.73
316,3196.42
317,3148.1
318,3169.81
319,3213.63
320,3229.38
321,3124.2
322,3118.53
323,2849.82
324,3049.27
325,2980.51
326,3127.46
327,3013.04
328,3093.92
329,2941.71
330,2834.74
331,3236.3
332,3243.98
333,3243.26
334,3214.36
335,3217.57
336,3325.11
337,3192.45
338,3237.86
339,3140.96
340,3323.06
341,3114.12
342,3076.87
343,3106.76
344,3104.17
345,3181.18
346,3161.45
347,3163.88
348,3207.08
349,2644.65
350,2724.23
351,3244.98
352,3237.87
353,3040.79
354,3241.1
355,3119.09
356,2911.07
357,3207.99
358,3246.11
359,2799.66
360,3254.28
361,3215.14
362,3264.09
363,3282.39
364,3118.68
365,2830.69
366,3236.59
367,3234.91
368,3355.78
369,3256.52
370,3016.35
371,3096.91
372,3159.94
373,3221.15
374,3348.88
375,3237.96
376,3321.24
377,3412.31
378,2812.49
379,3036.03
380,3190.81
381,3183.55
382,3314.2
383,3214.87
384,2193.67
385,3269.63
386,3139.18
387,3287.01
388,2998.06
389,3285.89
390,3193.72
391,3239.78
392,3227.7
393,3162.71
394,3337.39
395,3336.58
396,2928.71
397,2683.07
398,3253.11
399,3233.21
400,3231.08
401,2752.87
402,3258.35
403,3170.49
404,3241.31
405,3268.53
406,3262.08
407,3265.83
408,3260.35
409,2757.97
410,3302.67
411,3255.7
412,2711.27
413,3347.03
414,2932.14
415,2901.48
416,3236.66
417,3153.35
418,3209.77
419,3368.64
420,3350.86
421,3168.65
422,2845.08
423,3174.46
424,3349.86
425,3143.18
426,3371.12
427,3302.93
428,3143.22
429,3361.61
430,2705.62
431,3311.08
432,3332.61
433,3294.51
434,2719.4
435,3307.46
436,3375.73
437,2797.76
438,3392.36
439,2776.66
440,3350.3
441,3386.06
442,3523.09
443,3273.89
444,3325.65
445,2884.07
446,3188.88
447,3296.63
448,3346.27
449,3242.84
450,3367.6
451,3313.46
452,3143.7
453,2792.66
454,3295.26
455,2810.13
456,3297.02
457,3210.5
458,3289.41
459,3216.64
460,3372.21
461,3103.08
462,2924.92
463,3310.92
464,3311.28
465,3334.69
466,3314.51
467,3370.99
468,3394.89
469,3309.38
470,3228.02
471,3284.69
472,3397.0
473,2840.16
474,3368.63
475,3364.64
476,3400.68
477,3376.71
478,3462.89
479,3148.01
480,3323.98
481,3401.2
482,3357.61
483,3355.11
484,3347.07
485,3378.58
486,3335.74
487,3404.19
488,3344.91
489,3366.34
490,3194.05
491,3203.62
492,3491.37
493,3248.49
494,2803.9
495,3297.54
496,3247.11
497,3292.5
498,3327.73
499,3277.48
500,3320.05
501,3373.47
502,3392.72
503,3315.46
504,3260.66
505,3362.08
506,2851.59
507,3411.69
508,3456.14
509,3390.49
510,3282.49
511,3473.79
512,3501.02
513,3319.95
514,3311.28
515,3263.58
516,2854.92
517,3480.56
518,3482.72
519,3175.98
520,3084.05
521,3236.59
522,3379.74
523,3207.48
524,3373.2
525,3349.88
526,3387.57
527,2719.28
528,3415.27
529,2605.53
530,3198.86
531,2914.3
532,3326.5
533,2985.98
534,2984.51
535,3459.73
536,2888.16
537,3421.2
538,3442.62
539,3219.02
540,3383.39
541,3404.2
542,3180.13
543,3432.26
544,3377.08
545,3404.68
546,3339.03
547,3406.22
548,3357.17
549,3254.03
550,2759.01
551,3353.48
552,3347.09
553,3250.4
554,3168.95
555,3382.63
556,3337.31
557,3326.84
558,3380.15
559,3384.97
560,3278.22
561,3214.81
562,3395.37
563,3360.84
564,3424.87
565,3354.85
566,3413.99
567,3297.96
568,3370.11
569,3374.91
570,3384.04
571,3199.59
572,2964.35
573,3368.41
574,3415.67
575,3337.1
576,3356.41
577,3373.8
578,3383.73
579,3255.96
580,3361.88
581,3389.15
582,3047.86
583,3403.09
584,3308.64
585,3349.98
586,3346.8
587,3336.43
588,3313.1
589,2445.09
590,3448.21
591,3371.27
592,3186.97
593,3291.17
594,3323.7
595,3361.1
596,2748.52
597,3379.69
598,3443.06
599,3241.39
600,3094.78
601,2504.12
602,3359.23
603,3264.32
604,3352.39
605,3350.21
606,3440.31
607,3452.74
608,3307.52
609,3353.45
610,3489.91
611,3408.33
612,3346.54
613,3260.13
614,3316.16
615,3486.85
616,3355.85
617,3420.26
618,3373.78
619,3272.03
620,3278.43
621,3342.91
622,3445.09
623,3262.25
624,3416.28
625,2882.63
626,2803.79
627,3404.91
628,3194.96
629,3425.36
630,3408.4
631,3433.79
632,3460.29
633,3370.47
634,3375.02
635,3409.37
636,2802.06
637,3362.2
638,3390.73
639,3195.98
640,3374.45
641,3333.38
642,3445.62
643,3219.76
644,3424.81
645,3448.2
646,3478.29
647,3400.25
648,2938.76
649,2930.74
650,3337.57
651,3464.25
652,3294.96
653,3520.18
654,3430.22
655,3470.67
656,3366.95
657,3518.37
658,3404.36
659,3366.21
660,3458.33
661,3429.43
662,3371.72
663,3145.13
664,3306.76
665,3435.62
666,3423.01
667,3485.98
668,3330.42
669,3379.55
670,3210.39
671,3478.21
672,3377.92
673,3456.21
674,3504.88
675,3228.38
676,3446.04
677,3411.84
678,3463.91
679,2889.35
680,3459.76
681,3482.02
682,3357.91
683,2991.65
684,3162.95
685,3532.24
686,2940.53
687,3039.18
688,3098.14
689,3363.11
690,3483.06
691,3352.32
692,2932.23
693,2564.51
694,2903.0
695,3474.94
696,3496.49
697,3396.15
698,2984.32
699,3374.15
700,3489.99
701,3522.08
702,3382.44
703,3474.41
704,3387.47
705,3347.99
706,3367.72
707,3513.81
708,3363.43
709,3174.45
710,3569.06
711,3456.67
712,2976.57
713,3432.19
714,3455.53
715,2992.01
716,3408.18
717,3497.82
718,3439.29
719,3310.32
720,3407.41
721,3419.25
722,3477.6
723,2948.78
724,3568.44
725,3505.91
726,3436.52
727,3020.79
728,3456.53
729,3500.78
730,3501.83
731,3340.64
732,3418.91
733,3284.09
734,3489.24
735,3172.28
736,3131.99
737,3362.62
738,3349.73
739,3482.96
740,3568.21
741,3406.29
742,2918.91
743,3471.23
744,2888.43
745,3466.52
746,3428.05
747,3496.84
748,3362.34
749,3566.2
750,2966.65
751,3589.62
752,3147.52
753,3547.2
754,3473.54
755,3429.96
756,3563.91
757,3427.3
758,3485.1
759,3466.98
760,3466.1
761,3320.29
762,3540.56
763,3295.98
764,3556.12
765,3368.62
766,2934.82
767,3404.97
768,3082.75
769,3496.53
770,3377.76
771,3513.25
772,3451.01
773,3491.17
774,3523.17
775,3322.79
776,3475.06
777,3425.7
778,2941.49
779,2848.5
780,3356.6
781,3395.48
782,3481.03
783,3537.64
784,3546.42
785,3259.88
786,2819.4
787,3468.32
788,3363.73
789,3475.86
790,3502.27
791,2978.38
792,3336.08
793,3464.46
794,3411.65
795,3474.05
796,3147.63
797,3533.09
798,3475.12
799,3455.33
800,3519.84
801,2921.19
802,3548.72
803,3520.54
804,3245.14
805,3510.07
806,3483.87
807,3088.0
808,3377.26
809,3485.16
810,3552.65
811,3265.95
812,3406.55
813,3483.93
814,3420.31
815,3073.05
816,3499.86
817,3511.07
818,3449.79
819,3450.68
820,3368.65
821,3509.85
822,3503.06
823,3505.78
824,3377.56
825,3176.6
826,3553.32
827,3470.74
828,3478.45
829,3000.06
830,3401.06
831,3491.33
832,3517.72
833,3483.2
834,3036.87
835,3489.1
836,3130.73
837,3588.94
838,3470.27
839,3484.72
840,3374.52
841,3369.54
842,3458.84
843,3156.04
844,3596.87
845,3289.36
846,3480.3
847,2846.2
848,3473.55
849,3500.88
850,3599.71
851,3469.29
852,3064.76
853,3477.21
854,3291.15
855,3517.72
856,3498.42
857,3493.85
858,3505.78
859,3063.64
860,3547.71
861,3278.23
862,3446.01
863,3614.07
864,3568.11
865,3541.45
866,3592.9
867,3421.08
868,3602.56
869,3454.36
870,3465.13
871,3465.08
872,3468.36
873,3537.91
874,3516.63
875,3536.24
876,3535.72
877,3048.62
878,2516.65
879,3301.67
880,3409.68
881,3366.32
882,3023.59
883,3109.41
884,3650.67
885,3202.05
886,3512.98
887,3444.0
888,3542.64
889,3559.79
890,3242.21
891,3168.02
892,3556.24
893,3207.62
894,3510.31
895,3544.43
896,3339.57
897,3421.38
898,2861.59
899,3532.66
900,3526.61
901,3580.39
902,3654.03
903,3559.54
904,3476.07
905,3471.01
906,3587.57
907,3621.69
908,3613.3
909,3456.57
910,3504.51
911,3513.43
912,3283.75
913,3009.45
914,3521.05
915,3607.83
916,3500.12
917,3032.85
918,3618.8
919,3552.27
920,3548.21
921,3063.81
922,3641.46
923,3576.92
924,3024.02
925,3581.96
926,3632.88
927,3588.38
928,3585.75
929,3511.74
930,2965.82
931,3660.97
932,3527.58
933,3186.68
934,3569.07
935,3543.44
936,3102.34
937,3562.5
938,3584.57
939,3124.58
940,3581.75
941,3624.26
942,3326.12
943,3604.53
944,3596.31
945,3685.0
946,3556.31
947,2933.76
948,3630.25
949,3462.72
950,3666.83
951,3060.81
952,3451.94
953,3376.8
954,3591.69
955,3632.26
956,3432.66
957,3574.62
958,3068.6
959,3630.22
960,3545.51
961,3475.91
962,3541.48
963,3508.36
964,3568.28
965,3553.52
966,2952.16
967,3643.32
968,3532.74
969,3510.74
970,3646.31
971,3552.97
972,3393.66
973,3489.91
974,3087.08
975,3506.81
976,3594.01
977,3394.32
978,3571.55
979,3721.36
980,3527.03
981,3069.07
982,3644.17
983,3578.83
984,3396.62
985,3568.96
986,3331.46
987,3589.77
988,3612.42
989,3691.58
990,3312.58
991,3314.34
992,3493.89
993,3571.89
994,3582.05
995,3614.46
996,3639.94
997,3530.46
998,2994.24
999,3545.73
1000,3025.68
1001,3694.46
1002,3695.14
1003,2809.82
1004,3501.27
1005,2905.97
1006,3626.36
1007,3578.77
1008,3636.12
1009,3436.1
1010,3652.44
1011,3644.05
1012,3523.0
1013,3539.34
1014,3532.51
1015,2986.31
1016,3161.03
1017,3607.0
1018,3655.23
1019,3716.83
1020,3651.55
1021,3685.28
1022,3477.55
1023,3651.8
1024,3624.65
1025,3600.09
1026,3485.78
1027,3648.31
1028,3595.12
1029,3731.01
1030,3474.97
1031,3686.74
1032,3593.32
1033,3590.14
1034,3393.94
1035,3602.14
1036,3130.57
1037,3670.62
1038,3602.19
1039,3730.26
1040,3682.56
1041,3736.66
1042,3477.83
1043,3621.25
1044,3719.3
1045,3669.98
1046,3565.15
1047,3559.34
1048,3691.68
1049,3614.38
1050,3277.39
1051,3673.9
1052,3444.65
1053,3610.57
1054,3649.64
1055,3733.58
1056,3504.38
1057,3652.9
1058,2894.37
1059,3617.75
1060,3429.66
1061,3674.53
1062,3550.96
1063,3691.45
1064,3574.93
1065,3693.85
1066,3382.45
1067,3667.58
1068,3115.17
1069,3410.63
1070,3667.17
1071,3553.26
1072,3758.79
1073,3041.34
1074,3728.08
1075,3628.14
1076,3645.6
1077,3516.62
1078,3719.65
1079,3734.23
1080,3664.05
1081,3739.24
1082,3555.22
1083,3604.69
1084,3234.13
1085,3675.86
1086,3595.11
1087,2750.83
1088,3564.37
1089,3715.35
1090,3063.44
1091,3556.53
1092,3725.02
1093,3660.57
1094,3712.51
1095,3665.81
1096,3686.04
1097,3301.54
1098,3708.11
1099,3512.63
1100,3312.18
1101,3573.88
1102,3606.17
1103,3725.56
1104,3706.27
1105,3713.59
1106,3601.02
1107,3629.75
1108,3507.76
1109,3590.74
1110,3577.68
1111,3653.85
1112,3680.13
1113,3451.43
1114,3731.88
1115,3603.56
1116,3681.84
1117,3606.84
1118,3556.82
1119,3597.14
1120,3663.26
1121,3580.29
1122,3464.74
1123,3633.08
1124,3731.36
1125,3678.79
1126,3613.18
1127,3664.31
1128,3690.11
1129,3650.27
1130,3166.01
1131,3670.24
1132,3574.73
1133,3692.8
1134,3687.76
1135,3628.21
1136,3711.19
1137,3688.14
1138,3648.31
1139,3635.28
1140,3700.1
1141,3601.44
1142,3618.94
1143,3630.11
1144,3680.24
1145,3053.01
1146,3626.47
1147,3632.62
1148,3579.88
1149,3642.85
1150,3602.38
1151,3698.73
1152,3643.4
1153,3642.46
1154,3643.92
1155,3623.88
1156,3652.53
1157,3654.51
1158,3694.05
1159,3626.66
1160,3631.88
1161,3685.27
1162,3504.59
1163,3735.15
1164,3623.2
1165,3299.18
1166,3134.86
1167,3670.37
1168,3672.59
1169,3710.12
1170,3605.77
1171,3645.02
1172,3518.98
1173,3561.31
1174,3731.02
1175,3164.2
1176,3650.16
1177,3684.4
1178,3635.28
1179,3659.78
1180,3680.38
1181,3522.1
1182,3687.72
1183,3181.4
1184,3119.75
1185,3675.88
1186,3656.38
1187,3659.93
1188,3777.62
1189,3696.79
1190,3716.73
1191,2997.64
1192,3693.29
1193,3628.95
1194,3714.36
1195,3085.0
1196,3657.12
1197,3659.14
1198,3745.1
1199,3627.38
1200,3603.84
1201,3173.83
1202,3679.37
1203,3655.17
1204,3679.41
1205,3468.84
1206,3624.36
1207,3776.6
1208,3843.57
1209,3106.28
1210,3111.75
1211,3494.76
1212,3624.59
1213,3666.3
1214,3598.01
1215,3561.12
1216,3698.25
1217,3501.42
1218,3352.55
1219,3547.94
1220,3647.38
1221,3422.92
1222,3237.45
1223,3685.22
1224,3344.89
1225,3679.49
1226,3627.76
1227,3660.19
1228,3732.61
1229,3210.9
1230,3645.78
1231,3609.97
1232,3332.52
1233,2510.32
1234,3738.76
1235,3710.53
1236,3681.28
1237,3717.55
1238,3658.55
1239,3223.24
1240,3749.4
1241,3278.15
1242,3711.49
1243,3747.92
1244,3659.53
1245,3608.58
1246,3513.68
1247,3631.2
1248,3703.62
1249,3425.86
1250,3633.85
1251,3750.69
1252,3080.18
1253,3653.15
1254,3677.72
1255,3750.4
1256,3687.51
1257,3576.12
1258,3125.12
1259,3785.88
1260,3483.02
1261,3665.97
1262,3657.87
1263,3692.57
1264,3672.22
1265,3616.81
1266,3664.58
1267,3494.78
1268,3724.52
1269,3718.13
1270,3748.08
1271,3711.68
1272,3452.85
1273,3705.82
1274,3774.65
1275,3705.17
1276,3709.69
1277,3691.37
1278,3419.01
1279,3645.29
1280,3750.21
1281,3687.92
1282,3628.84
1283,3741.63
1284,3717.0
1285,3237.74
1286,3704.99
1287,3688.88
1288,3770.88
1289,3710.4
1290,3753.06
1291,3794.72
1292,3788.32
1293,3634.66
1294,3798.66
1295,3754.26
1296,3689.59
1297,3673.81
1298,3813.61
1299,3777.57
1300,3747.3
1301,3675.91
1302,3786.92
1303,3311.73
1304,3726.75
1305,3777.23
1306,3558.5
1307,3823.71
1308,3243.71
1309,3325.05
1310,3321.07
1311,3764.11
1312,3709.1
1313,3211.42
1314,3769.81
1315,3639.0
1316,3727.41
1317,3419.07
1318,3679.08
1319,3715.32
1320,3813.79
1321,3638.7
1322,3475.65
1323,3700.15
1324,3721.95
1325,3786.62
1326,3772.23
1327,3744.66
1328,3750.76
1329,3691.65
1330,3634.89
1331,3725.26
1332,3679.18
1333,3771.23
1334,3668.83
1335,3687.56
1336,3767.63
1337,3735.9
1338,3752.0
1339,3269.56
1340,3533.75
1341,3790.03
1342,3699.77
1343,3154.64
1344,2961.09
1345,3665.02
1346,3755.75
1347,3696.24
1348,3659.91
1349,3710.67
1350,3660.8
1351,3679.36
1352,3723.15
1353,3739.09
1354,3775.57
1355,3783.64
1356,3714.64
1357,3688.76
1358,3751.95
1359,3323.49
1360,3365.77
1361,3718.03
1362,3624.62
1363,3702.0
1364,3688.17
1365,3787.24
1366,3704.92
1367,3638.5
1368,3696.3
1369,3727.31
1370,3786.1
1371,3313.32
1372,3184.32
1373,3720.02
1374,3787.04
1375,3795.53
1376,3726.3
1377,3784.17
1378,3763.23
1379,3683.36
1380,3242.71
1381,3075.79
1382,3744.44
1383,3131.07
1384,3827.48
1385,3743.35
1386,3724.79
1387,3761.74
1388,3633.82
1389,3732.53
1390,3378.3
1391,3684.82
1392,3774.98
1393,3641.38
1394,3702.53
1395,3805.59
1396,3668.62
1397,3652.58
1398,3215.81
1399,3738.38
1400,3807.5
1401,3624.82
1402,3773.71
1403,3741.14
1404,3130.64
1405,3127.51
1406,3745.39
1407,3712.9
1408,3588.77
1409,3737.42
1410,3652.87
1411,3671.1
1412,3739.7
1413,3713.49
1414,3721.38
1415,3721.76
1416,3734.64
1417,3314.68
1418,3710.93
1419,3835.6
1420,3765.39
1421,3648.81
1422,3734.2
1423,3837.83
1424,3168.3
1425,3726.81
1426,3779.04
1427,3803.7
1428,3439.28
1429,3768.85
1430,3832.25
1431,3793.36
1432,3665.71
1433,3678.83
1434,3492.04
1435,3192.96
1436,3691.73
1437,3694.23
1438,3784.44
1439,3324.3
1440,3671.92
1441,3345.8
1442,3767.99
1443,3714.32
1444,3785.31
1445,3821.56
1446,3674.72
1447,3724.88
1448,3691.77
1449,3802.03
1450,3708.26
1451,3682.81
1452,3687.78
1453,3635.38
1454,3740.8
1455,3761.21
1456,3256.2
1457,3817.42
1458,3705.53
1459,3635.18
1460,3776.6
1461,3734.75
1462,3228.85
1463,3775.14
1464,3707.53
1465,3819.83
1466,3663.19
1467,3719.87
1468,3707.03
1469,3249.76
1470,3718.41
1471,3722.76
1472,3758.12
1473,3695.36
1474,3592.0
1475,3723.79
1476,3818.85
1477,3790.53
1478,3808.52
1479,3671.8
1480,3754.07
1481,3775.62
1482,3735.66
1483,3693.62
1484,3700.43
1485,3672.51
1486,3884.09
1487,3742.77
1488,3762.19
1489,3784.98
1490,3690.52
1491,3791.49
1492,3835.26
1493,3750.28
